cB,MGP,MGN,fGP,CFB
610.2342850528657,32.56071916660465,0.7055702450544783,0.623666950315237,29.662515261817763
348.1996575370431,25.7,3.9,0.5684540109708905,21.37204153295153
342.7408571355045,5.932573987210626,1.9990695159178677,0.1974591737613082,123.4756874742142
476.8205363303423,29.21,1.2696839370845256,0.6122465120628476,25.947941274847974
644.2046630196273,38.80029624361767,15.2291320610597,0.7380876418203116,19.744697637868192
658.4294594824314,18.596696318433033,7,0.3670082639902831,58.495431939238884
652.3073296993971,18.123993284541257,4.93380564619517,0.4460742468014359,60.30051096065009
417.8324472159147,60.75,2.2,0.8195765983313322,8.32564261401945
356.7679490894079,30.78430098701248,0.769855402333906,0.7051762647926808,16.264535277500574
460.4019866324961,19.63321455207175,3.9,0.8426237422972918,26.834362249436406
370.3006599098444,39.46103043491142,4,0.274790314771235,26.942032286992262
336.06273541226983,41.989586098245525,6.859452690552093,0.85910117700696,9.073019054541252
524.2826230823994,19.41029307438165,9,0.27505091670900583,44.19343206393727
630.2568555809557,2.065075337895929,3.7754257628512744,0.15252415016293527,179.32758857397104
303.3033275976777,24.421194858485197,7,0.3154534449800849,24.27285698594949
582.4897474609315,31.987206547290562,1.9548330732254846,0.8528806841000914,21.128536198511217
623.7317747436464,38.927449317098535,4.569868566633946,0.3816424334421754,35.27459847927485
592.0284696854651,15.82194970576122,0.75,0.5784139396622777,62.5305621068687
497.286172863096,20.241055353632213,2.676018679430662,0.2722380489110947,66.67920462115248
599.4671314954758,18.51174632599235,4.5,0.7366108953952789,40.44658522722092
408.5177192464471,12.9,0.8966287305527553,0.5868801301345229,51.44302159299199
609.6306258812547,22.09947595395185,19.047265644278728,0.1683858148753643,31.16527472631308
680.8927055448294,21.03,2.79,0.4894835159182549,58.10567378682983
675.0984761863947,5.929181404711907,1.9132521531590616,0.2916593795642257,218.86551707255992
419.1974710673094,42.816995603335585,0.78,0.39085833132267,24.35706275730008
482.6794834807515,18.45912763898859,3.826131946176612,0.8205648489296437,30.484787979185338
367.85016069188714,21.4,3.7,0.40483357664197683,33.854707299166414
647.0299498178065,21.207113453409583,3,0.6083064706996083,45.96850721859198
478.2789104618132,22.98242092161231,3.9,0.6337930206209421,29.903075162115986
587.1587588451803,20.44,3.9,0.7648938078433275,35.474990652321225
605.9846019372344,10.51,1.903714101078744,0.3130023958161473,131.80735423636642
444.4909553974867,6.0759122893983495,0.7027033280873685,0.45755003876984124,140.60761880660476
475.1047498546541,30.020335937387653,6.6,0.8181896399706602,18.441877792116788
465.03695864230394,38,0.910137581784517,0.4006900357082487,29.48557668970816
432.4825151823461,39.8,0.9156780355151369,0.48214847445487974,21.99396019210775
305.1836373284459,34.80256324270889,2.6510168984851434,0.4687833642587066,17.219514255007493
522.2449634224176,30.131273544695276,2.6463706018830204,0.6624674927443266,25.042645067825656
558.5303954780102,33.88,0.7495806643752632,0.7381074815988541,22.160922492203095
470.382877998054,75.35241187926914,0.37135056815816225,0.7297540644183755,8.538585812112995
369.93176424875855,20.497191579080408,2.919010142052263,0.767691875062883,22.538073647167757
583.6021010763943,1.6757613854404663,3.7,0.3113377084955573,190.11214012194512
376.1778890155256,33.88,1.7,0.4915549088269472,21.473501571221234
658.1503923051059,10.949883003860336,3.7,0.1047343358397484,147.5901303470944
481.6446190699935,42.2783300139663,0.7070942503064838,0.8033345533534885,14.123355553183242
602.5331236422062,26.977961270332496,13.965196498470668,0.12851013280451298,38.5313721802945
434.35421055182815,67.9795745995682,3.2,0.5410843433812261,11.35530535696776
443.5267806984484,19.029726179221154,0.8617001341521067,0.14589474257081747,126.27745452023763
588.9206301420927,1.9751711867119939,0.9740280184697223,0.422056570276618,421.6916198428945
334.4775897450745,10.472043606345302,2.7317696647435814,0.8155501926317811,36.98193145182962
540.257703140378,39.8,0.750624778874962,0.14540812466293573,84.0381292660844
433.5604425519705,28.04,1.7,0.11093710735440254,93.80195126472445
626.7827061004937,17.569571799527328,4.665156112884592,0.10553185921162367,103.99609497785998
434.22764763236046,6.593943768825573,4.3,0.5989187041297556,76.53091033036473
450.24677431210876,20.44,0.7872871822781492,0.3680418418720365,56.13834097534842
329.4103884138167,25.7,2.8933294579982602,0.31485315617173915,32.69880069808227
316.08280297368765,6.418847870935197,6.280373851100331,0.22375628296285868,50.081581301095504
467.2841528430581,3.4,3.3610746762369357,0.732711561024189,137.85837388515037
675.4465784877539,25.7,0.7077600572958679,0.8967413444072009,29.215657860140357
603.8040330633521,5.2766331977496055,3,0.29586121514439584,164.36448736199216
391.73030173406005,19.1,2.826855643083853,0.631013349443674,29.913518867294936
449.6493856422603,11.405304478796456,0.78,0.45034876670688395,80.79818331780271
646.7300516553223,20.878632455092518,1.9327633611593509,0.46812246013432746,59.87270942527816
650.6456247530878,64.26611844898223,1.3788541916136101,0.6564115885645151,15.252324974852433
380.49571635201573,26.854491385955207,6.219733144656226,0.8193284271284939,16.452888999488756
429.3029136955738,33.947189498697945,9,0.16836598031222821,32.522312304483975
493.4002513065934,2.6601132762733823,0.32952596680276236,0.2861428247764707,495.17952894263965
474.04188523069024,11.870802516916948,3.8172871178914605,0.8135491410270334,45.7162633762231
381.9146681576967,25.615900535449356,9,0.5071497624740005,21.915427026952507
502.5844375602901,39.89518120629793,1.4955112211388122,0.28305373843759296,40.64677630710935
616.1230208352208,5.159241800299624,4.672166948847657,0.14560317527502775,129.89917191024077
550.8601741865277,19.02642725440422,2.6,0.4016290748491883,59.89348293405958
625.1451400108635,10.739079252882638,4.6,0.2712666040286422,99.77853062923721
644.9837607331574,34.087849299213886,2.7,0.6082578942179679,29.597398576354603
541.1847626790404,25.6,9.108115035583388,0.5699388576671481,29.24140564430767
531.243964843452,17.41254918715714,0.78,0.4625057499855757,62.701042491783
386.49568017572165,9.263241619466788,6.4,0.7465219819918275,45.27050203691535
526.4683719724417,82.09011314477726,6.8,0.11228480096906424,34.51360971599306
599.5770530775189,5.265531309568626,0.85,0.12915820255875587,422.1475546961384
450.7033774629235,24.53,1.5293642494502764,0.5984041452407837,29.471143520448848
305.08543625473976,28.04,2.9,0.13469781260937452,48.53177389285396
601.7619106918573,13.10436399476487,3.9,0.14760262966156007,114.43411671152084
335.33023400232196,32.71,5.819293889264576,0.543666721880436,16.406491000696466
604.5336162671447,6.51,3.7187857607825334,0.48516745027154684,119.16707330661524
665.5186848714948,3.4,4,0.735515706986189,187.01223685915298
545.431687682867,14.65597904989123,6.811680794019826,0.4727237891405821,51.8477731610115
682.8331897035241,59.95966772738105,1.904344667507532,0.8155630514025688,13.864036199025133
318.03284399211407,38,0.7658950403124682,0.6047326745465398,13.659693789317233
347.6974343881011,6.509435785143841,7.1,0.6952682510018349,51.977376582591326
471.20071928948164,30.191436573346397,2.71739263028293,0.4475668959319592,31.38437125417085
497.40223390981555,12.188071641592911,0.7590592638187192,0.797799738496542,50.359023233700356
507.96920796856284,2.713949371807073,0.79,0.42881499230861664,314.528446480707
542.7661108784378,51.42076766436008,3.555735336039771,0.3465737590566278,26.943638406540504
332.46900998055935,10.719480818750284,6.8,0.5521112227812409,37.08940261882307
390.4765718616545,12.09,6.8,0.678272463940084,37.58897442918378
439.49511712417006,2.810258749511424,3.0174573423126505,0.7596868190914393,153.6668649094441
350.1227302476764,17.610793951779137,6.414100899465089,0.40741759855300186,31.89942884421167
652.9801062308252,5.424784853975362,1.8895172117018935,0.8785919316112996,130.7117053328661
417.8889581002295,6.8599531386023624,0,0.8816073494032025,69.09785168370097
450.56891264393926,106.89,2.79,0.1407389173284173,25.83400871155989
571.7825998552144,19.0815927282954,0.8021201713789453,0.2745910139754415,98.21913435322594
532.4724880047143,53.95786636172764,15.235592015954854,0.7051068268716335,12.517297986938443
561.2569283694029,5.856437218393477,0.83,0.4285908233374357,188.07082888949486
523.2496749609709,31.025039107105098,9,0.45464003961533306,27.519954123715188
372.98801988363266,54.825471197509714,0.39632259592162233,0.8723434301093221,7.79050914573313
631.8609778769314,39.55975647209165,11.986797402129413,0.3458504473790527,29.35758936958944
636.8743255734444,32.71,7.016022649306911,0.6399942521005869,27.147219520107218
326.5062838792801,42.046652170548974,7.1,0.3303497601300478,17.512092821867615
650.7740098051727,7.370542105584619,9.910816885181228,0.2544959552586079,70.24514503343408
419.2656251601875,33.4,4.647756140740061,0.19227593149989844,41.200929231000565
478.304551448673,35.862237916275184,0.7027679811213744,0.8157281467691064,16.27808807626661
405.22063933312893,30.51852036092994,4.509467269270635,0.26256731152534485,35.73817216724755
544.1966453567147,10.1,1.696511683854116,0.658882407285273,75.23363397690605
513.8917269185185,16.153383120721376,1.2513385321978783,0.11722942441701889,171.39455773954785
554.219997022301,33.4,3.5343219296914357,0.31027795374393463,43.29511095634615
589.9774644523859,46.588822807452175,2.79,0.2284445958212018,46.107823219773145
685.8354153111577,11.474228959314168,2.7,0.8924886306747795,65.1260046216169
440.454975515604,46.490607418760554,9.057235195271522,0.28350346963852646,22.39253222216582
531.0254123061895,19.42820011198012,0.9198402260517058,0.20334858745336534,113.38243880659041
380.1274485886097,6.498608100558855,0.85,0.6737259827554226,81.64926151878468
460.3370971977711,19.266435889465907,2.619418234616581,0.46982962917536497,44.09071832952021
652.3695533163846,25.7,7,0.5701061837375164,36.93845670711638
464.94253231212497,26.8968348101834,4.6,0.5817685561254621,26.459889894764537
402.92096016928554,25.6,3.2,0.4281135981902481,31.503440669663433
321.8382388353348,31.99797356525964,6.656417613031403,0.8547588547691704,11.365413327037611
426.4899489469826,38.07053066232834,0.6313915005938623,0.18846738059073687,55.47874268586775
357.2190638631582,15.68572916419365,0.7587977212985236,0.5818486951291562,37.8249217126659
303.8710447959602,5.84,0.763434405505802,0.132428159378469,211.65142129464292
552.6239930652082,11.639933744834448,0.709280042194321,0.36455904114991433,117.72613764627471
617.6147569902241,9.1,0.75,0.7142828062176705,91.98550924071442
676.3214536942542,14.86665250138369,0.7718114729160217,0.3596080783754587,115.79993835873037
383.29029120504856,87.65856777962199,1.989728514487032,0.891356535628438,4.891951248165679
577.8318815864623,10.43962591472869,2.3182485018134202,0.6957864189520478,72.5100285500138
423.63398810848594,8.18,1.5035910437703448,0.6316217206418514,74.05468827441308
365.5135908164084,31.274674281639722,1.831310495897377,0.7269177647307515,15.731695508929601
600.853549130261,6.381202480948503,3.4358817997358813,0.456859422288835,125.66268948418353
332.7198198996484,39.07959161559107,2.2,0.25486122723668814,28.684775808948448
301.67931811884046,21.33175616679008,5.0096021295149855,0.6795454813167453,18.736393308860112
353.2310548238456,103.16484756029323,3.2,0.7143444346264005,4.73440845704431
549.7531999833882,62.080439387895765,4.5,0.36473236028105027,21.557723556239477
325.9933652356267,60.75,4,0.16355775836855174,24.5441764221093
378.6601043306291,32.71,4,0.16858555730432273,42.834410791666514
571.102911233902,10.98,7.174441999456215,0.6869815204292535,58.34254387142915
613.5790823027492,9.566497941071214,2.05,0.760834501311183,78.97979307985209
669.0601114183664,42.2,0.78,0.6810336351394654,23.08025994913767
632.5054591521621,18.21872464589751,3.7,0.6442010760307312,48.45679332632262
422.68964843824506,10.320829679049549,3.99739632877163,0.6320086751133204,52.876781961259
602.4086741730571,3.33214351326368,2.6007414614920457,0.2499641362577677,216.41618329070442
365.2171061374247,33.88,1.0609226925911688,0.8977225346490741,11.965171928120427
583.7897253222764,33.38655493441627,0.83,0.8584303976967931,20.286299605636522
382.262406963855,16.36,6.796601523217754,0.851251782849431,25.59085466303212
506.710815243423,9.6,3.7,0.1514825014397502,110.30447298960021
550.4556213505566,21.232522084139433,0.8848711501476874,0.5004711093381048,49.73270397625461
359.1367940418422,38.46056016343084,0,0.40154749490320685,23.254519770180625
614.4069124013186,27.45,1.8894190635818835,0.598416786827147,35.75188797253483
467.80119352042675,16.642642324878512,5.402012019992582,0.2248789293691516,58.99286371597837
619.2359413951635,19.129373664008725,2.2,0.5539599930867553,53.48293952563173
506.99961883947253,16.32573115919637,2.05,0.6294424662366509,45.94155841033396
623.6142824403942,31.209872707416125,3.7,0.23890894241631033,60.70801749504406
439.18892201036215,21.03279367202948,9.826879991975954,0.36493873186409476,31.55919917395643
406.08463445678353,3.330781783352659,5.515267558824271,0.26700121387839315,82.33658581014804
331.67194398120046,10.127080949591937,0.749896113379097,0.17260535433888435,140.0376468059821
604.5085175894201,33.88,3.9,0.379479231312871,39.57039549948767
579.0305091068149,16.36,3.7,0.7358310367912054,44.487351960295605
579.7629945911467,32.819683998316364,5.907412410372604,0.7863695433363319,21.416858545683493
373.7648468464613,19.173159651503557,1.3467088956937243,0.6730045076459646,28.00997525996857
672.9215448722243,27.471760011608602,13.409797449259093,0.12443450391292572,44.38916290202793
418.92383145168424,19.461191833444463,10.231804447659421,0.20181932281702758,34.637625460324614
668.9744886010885,11.596089804346684,14.489144051887994,0.3748411018401384,49.90593365680515
597.1881369128823,26.85748811586626,2.7,0.642810938321054,32.76087792507715
510.6146305799484,11.68,2.4157801003067245,0.61381979547441,63.020624374012705
631.796460878104,25.6,0.2786843776830199,0.11381235290318728,199.899980925613
601.845455635339,42.29515877019678,0.23660308800957391,0.23526687361299992,59.402875058522085
320.7012275233865,27.04818201764263,3,0.12719528041779996,52.93134284698877
618.1038129143417,29.204511292765158,3.0079996220291534,0.4298058105632663,43.32276862037335
385.51053181290627,18.111060480420054,2.755927206695016,0.8937017099931837,23.394281620458887
600.4252317361534,21.03,0.3807085121190278,0.28143190443515775,96.96667862994367
633.7816848419607,17.678209640364322,4.9,0.28088870234787466,74.6569287212503
471.2379020638764,25.443115627776333,5.437418246752017,0.45587122943252323,32.37093187979319
